Polymer,0
ForceValue,0
-2.73384,3.58412,38.0755,8.7396
-2.72204,3.54894,38.2454,8.77878
-2.73329,3.56664,38.423,8.81939
-2.74272,3.55399,38.5981,8.85947
-2.75773,3.54528,38.7772,8.90046
-2.73072,3.57468,38.9534,8.94105
-2.73546,3.61489,39.1195,8.9794
-2.7455,3.58265,39.2984,9.02063
-2.74793,3.58968,39.4739,9.06068
-2.74447,3.62314,39.6491,9.10096
-2.71914,3.62195,39.8269,9.14172
-2.73247,3.61891,39.9844,9.17676
-2.75241,3.59861,40.1619,9.21735
-2.75161,3.59428,40.3446,9.25914
-2.77117,3.61928,40.523,9.30001
-2.77581,3.59226,40.6887,9.33803
-2.77055,3.58594,40.8588,9.37705
-2.76392,3.59182,41.0373,9.41801
-2.78106,3.63039,41.2027,9.45579
-2.77313,3.66166,41.3821,9.49673
-2.73869,3.6356,41.5475,9.53447
-2.74127,3.62952,41.7272,9.57555
-2.73327,3.61039,41.8991,9.615
-2.73274,3.6284,42.0664,9.65347
-2.77303,3.63377,42.2314,9.69135
-2.76567,3.61758,42.4077,9.73174
-2.77255,3.59365,42.5798,9.77105
-2.7926,3.60902,42.7453,9.80931
-2.75791,3.63237,42.9144,9.84827
-2.74398,3.6579,43.0877,9.88803
-2.75103,3.65404,43.2667,9.92903
-2.75125,3.65423,43.4409,9.96897
-2.74006,3.65268,43.6061,10.0068
-2.77241,3.63706,43.7708,10.0448
-2.77771,3.62568,43.952,10.0863
-2.75931,3.63262,44.1342,10.1282
-2.75778,3.62872,44.3117,10.169
-2.76077,3.60494,44.4894,10.2098
-2.78365,3.603,44.663,10.2499
-2.79516,3.59591,44.8266,10.2873
-2.80621,3.59364,44.9988,10.3269
-2.81118,3.58077,45.1779,10.3678
-2.75625,3.58253,45.3498,10.4073
-2.76586,3.589,45.5201,10.4465
-2.78276,3.61419,45.6797,10.4826
-2.77352,3.60006,45.8497,10.5215
-2.78583,3.58706,46.0186,10.5599
-2.80362,3.57583,46.1931,10.5999
-2.792,3.58991,46.3701,10.6405
-2.8218,3.59943,46.5405,10.6797
-2.82787,3.61656,46.7204,10.7209
-2.83787,3.58486,46.891,10.7607
-2.87154,3.62027,47.06,10.7996
-2.85383,3.62294,47.2249,10.8371
-2.8719,3.61413,47.4009,10.8777
-2.83883,3.63335,47.5827,10.9194
-2.82752,3.62515,47.7483,10.9576
-2.83982,3.64023,47.9303,10.9997
-2.83244,3.64257,48.1014,11.0386
-2.84993,3.63384,48.2702,11.0773
-2.84714,3.62214,48.4432,11.1169
-2.86883,3.59969,48.6183,11.1572
-2.87247,3.59409,48.7995,11.1987
-2.84342,3.59344,48.9668,11.2372
-2.85341,3.61251,49.1482,11.2787
-2.86484,3.61886,49.3232,11.319
-2.8707,3.62259,49.5007,11.3595
-2.88967,3.65169,49.6573,11.3955
-2.87479,3.65663,49.8374,11.4367
-2.88217,3.68103,50.0133,11.477
-2.86267,3.65481,50.1945,11.5187
-2.8641,3.64883,50.365,11.5577
-2.8765,3.65757,50.5434,11.5984
-2.88356,3.66579,50.7022,11.635
-2.87691,3.66898,50.8746,11.6742
-2.86059,3.68348,51.037,11.7113
-2.84887,3.6929,51.2204,11.7535
-2.82792,3.67147,51.3914,11.7927
-2.8477,3.66482,51.5755,11.8349
-2.8503,3.67317,51.744,11.8735
-2.84571,3.67594,51.9257,11.9151
-2.8548,3.69126,52.0817,11.9512
-2.87438,3.67233,52.2547,11.9908
-2.90283,3.67707,52.4279,12.0304
-2.8866,3.67041,52.5999,12.0698
-2.8861,3.66987,52.7816,12.1116
-2.87622,3.65082,52.9521,12.1505
-2.87683,3.65154,53.1081,12.1869
-2.8803,3.67607,53.281,12.2265
-2.86583,3.65905,53.4544,12.2661
-2.84191,3.66052,53.6421,12.3091
-2.8381,3.68259,53.8113,12.3479
-2.83355,3.667,53.9891,12.3888
-2.84224,3.66346,54.1485,12.4253
-2.87263,3.68257,54.3238,12.4655
-2.86565,3.67642,54.4947,12.5046
-2.84236,3.67136,54.6508,12.5402
-2.83395,3.66176,54.824,12.5798
-2.80498,3.66074,54.9932,12.6188
-2.8041,3.667,55.1615,12.6574
-2.79698,3.65994,55.3359,12.6975
-2.79938,3.63784,55.5069,12.7366
-2.80735,3.63229,55.6827,12.777
-2.78484,3.64575,55.8558,12.8168
-2.78248,3.62059,56.0361,12.8582
-2.77566,3.66805,56.1976,12.8952
-2.77506,3.64219,56.3824,12.9375
-2.79609,3.6047,56.5418,12.9741
-2.78467,3.63086,56.713,13.0133
-2.82217,3.64115,56.8829,13.0524
-2.79394,3.65824,57.0497,13.0905
-2.80675,3.6636,57.2241,13.1306
-2.81773,3.65209,57.3942,13.1694
-2.78867,3.66043,57.5695,13.2095
-2.79759,3.71267,57.7305,13.2463
-2.79383,3.71214,57.8981,13.2849
-2.78339,3.71487,58.075,13.3254
-2.80582,3.70571,58.2433,13.3641
-2.78434,3.66697,58.4104,13.4021
-2.78142,3.68814,58.5715,13.4391
-2.77236,3.68105,58.7465,13.4793
-2.78146,3.65682,58.9091,13.5169
-2.77409,3.66229,59.0705,13.554
-2.78897,3.66119,59.2521,13.5955
-2.81466,3.68495,59.4222,13.6346
-2.79284,3.63363,59.5811,13.671
-2.78932,3.62689,59.7536,13.7106
-2.78941,3.63513,59.9317,13.7515
-2.79518,3.65949,60.1062,13.7915
-2.7842,3.66022,60.2824,13.8319
-2.76123,3.63443,60.4529,13.8709
-2.77287,3.63175,60.6194,13.9091
-2.79411,3.63522,60.8004,13.9507
-2.79803,3.62254,60.9888,13.9939
-2.80713,3.65704,61.1612,14.0336
-2.77808,3.64,61.334,14.0729
-2.78394,3.59098,61.5092,14.1131
-2.76734,3.59361,61.6866,14.1537
-2.76695,3.59738,61.8618,14.1937
-2.76314,3.60297,62.0398,14.2347
-2.78786,3.58321,62.215,14.2747
-2.76199,3.62669,62.3753,14.3114
-2.75186,3.62559,62.5378,14.3488
-2.7661,3.61681,62.7072,14.3876
-2.77349,3.6223,62.8849,14.4285
-2.76357,3.65814,63.0593,14.4685
-2.76428,3.66989,63.2312,14.5077
-2.75316,3.66418,63.405,14.5476
-2.73964,3.65726,63.5856,14.5891
-2.72491,3.67903,63.7624,14.6298
-2.72627,3.68726,63.9241,14.667
-2.74491,3.66952,64.0978,14.7068
-2.75412,3.67746,64.2795,14.7486
-2.745,3.66238,64.4543,14.7884
-2.76916,3.65998,64.6288,14.8284
-2.77065,3.6561,64.8063,14.8692
-2.79807,3.63523,64.9685,14.9062
-2.80259,3.61146,65.1498,14.9479
-2.82842,3.6024,65.3234,14.9877
-2.82503,3.59631,65.494,15.0268
-2.81139,3.61982,65.6669,15.0664
-2.81423,3.66464,65.8365,15.1052
-2.7932,3.64095,66.0066,15.1441
-2.79813,3.65928,66.1877,15.1857
-2.79918,3.65974,66.3622,15.2258
-2.79313,3.66259,66.5228,15.2628
-2.79639,3.66119,66.7054,15.3046
-2.80301,3.63835,66.8897,15.3469
-2.77667,3.61281,67.0687,15.3882
-2.78916,3.56997,67.2428,15.4282
-2.77056,3.59635,67.4222,15.4693
-2.77848,3.589,67.6026,15.5108
-2.76316,3.57922,67.7783,15.5511
-2.76419,3.5842,67.9528,15.5911
-2.76739,3.62426,68.1251,15.6308
-2.76459,3.62995,68.3036,15.6717
-2.76432,3.64221,68.4833,15.7128
-2.79339,3.64588,68.6615,15.7539
-2.7642,3.60572,68.831,15.7929
-2.78983,3.62419,68.9934,15.8302
-2.7703,3.61214,69.1716,15.871
-2.77976,3.60354,69.3452,15.9107
-2.76272,3.59059,69.5127,15.9493
-2.74774,3.57021,69.6911,15.9903
Polymer,1
ForceValue,0.4
-3.44263,0.824862,1.46675,0.390502
-1.93115,3.52862,1.64946,0.427546
-1.93801,3.56195,1.82036,0.461212
-1.92978,3.52873,2.00235,0.495099
-1.92779,3.5421,2.18623,0.534319
-1.93061,3.54423,2.37459,0.576466
-1.94602,3.5335,2.54713,0.613137
-1.93952,3.53267,2.72828,0.650377
-1.91735,3.51101,2.89886,0.685151
-1.92235,3.474,3.06596,0.723449
-1.91648,3.51296,3.24441,0.762578
-1.9231,3.5034,3.42829,0.803221
-1.92397,3.49958,3.60236,0.842856
-1.89547,3.51118,3.77745,0.884243
-1.89566,3.51626,3.95843,0.924358
-1.88175,3.52145,4.1327,0.965866
-1.86169,3.51098,4.31008,1.00514
-1.8774,3.50703,4.49485,1.04673
-1.87703,3.50222,4.67687,1.08784
-1.88937,3.50039,4.85922,1.13003
-1.89373,3.46688,5.02922,1.16953
-1.90046,3.46622,5.20884,1.21059
-1.90183,3.478,5.39359,1.25302
-1.90226,3.47256,5.56864,1.29213
-1.86965,3.48795,5.73728,1.32761
-1.84256,3.50287,5.90989,1.36829
-1.84124,3.50877,6.07662,1.40534
-1.86838,3.50346,6.25712,1.44564
-1.83507,3.55558,6.41468,1.48168
-1.83553,3.54313,6.60012,1.52415
-1.84021,3.53047,6.78129,1.56575
-1.83118,3.53932,6.95408,1.6054
-1.8424,3.5127,7.14051,1.64803
-1.84932,3.51903,7.32057,1.68911
-1.82479,3.51806,7.49815,1.72944
-1.83863,3.52755,7.66892,1.76865
-1.85122,3.52266,7.84254,1.80725
-1.87212,3.53159,8.01567,1.84699
-1.86597,3.50417,8.18872,1.88663
-1.86525,3.50223,8.35158,1.92406
-1.85482,3.51897,8.52596,1.96229
-1.82297,3.52766,8.69733,2.00248
-1.81284,3.5262,8.87617,2.04348
-1.84508,3.55351,9.04873,2.08263
-1.83792,3.55116,9.22109,2.12241
-1.85913,3.59342,9.39476,2.16153
-1.86692,3.56197,9.57172,2.20322
-1.86949,3.58934,9.74563,2.24232
-1.83936,3.59896,9.92785,2.28381
-1.82734,3.60184,10.1007,2.32215
-1.83517,3.59439,10.2794,2.36288
-1.81387,3.58478,10.4396,2.39892
-1.8117,3.58982,10.6262,2.44167
-1.83812,3.58682,10.8013,2.48173
-1.84293,3.61955,10.9743,2.52214
-1.85733,3.59575,11.1448,2.56142
-1.86902,3.59577,11.3137,2.60086
-1.85575,3.5829,11.4916,2.64139
-1.8462,3.59393,11.6595,2.68027
-1.87956,3.59695,11.8373,2.72109
-1.87866,3.63652,12.0107,2.76
-1.89277,3.64629,12.1917,2.80198
-1.89277,3.62665,12.3622,2.84191
-1.89094,3.61116,12.5407,2.88249
-1.87172,3.6184,12.716,2.92179
-1.86715,3.66613,12.8794,2.95958
-1.86003,3.66501,13.0537,2.99976
-1.8381,3.67322,13.2252,3.03929
-1.8514,3.64957,13.3903,3.07689
-1.86234,3.65671,13.5626,3.11581
-1.86807,3.66743,13.7287,3.1539
-1.82574,3.61686,13.8907,3.19122
-1.83007,3.62851,14.0559,3.22992
-1.85614,3.63787,14.2326,3.27029
-1.88263,3.65799,14.4162,3.31232
-1.86131,3.67187,14.576,3.34866
-1.84563,3.70019,14.7527,3.38871
-1.85655,3.71124,14.9259,3.42866
-1.88317,3.68259,15.1134,3.47171
-1.87492,3.65421,15.2929,3.51267
-1.88386,3.63854,15.4732,3.55403
-1.88657,3.64122,15.6411,3.5921
-1.87077,3.63834,15.8212,3.63346
-1.85495,3.66125,15.9897,3.67319
-1.85372,3.66188,16.1711,3.71444
-1.84588,3.65337,16.3483,3.75536
-1.87848,3.66295,16.5192,3.79469
-1.89321,3.66809,16.698,3.83541
-1.94011,3.66974,16.8785,3.87674
-1.93432,3.66522,17.0617,3.91875
-1.92787,3.64383,17.2439,3.96101
-1.9276,3.64523,17.4258,4.00304
-1.91443,3.62361,17.608,4.04472
-1.87587,3.61072,17.7738,4.08267
-1.88733,3.59375,17.955,4.12397
-1.87933,3.58425,18.1273,4.16315
-1.86663,3.58804,18.2993,4.20247
-1.8642,3.6126,18.4767,4.24295
-1.83394,3.61672,18.6512,4.2832
-1.82273,3.6268,18.8237,4.32315
-1.84562,3.60528,18.9989,4.36339
-1.83317,3.57211,19.1712,4.40278
-1.8142,3.55818,19.3378,4.44067
-1.7898,3.57715,19.5162,4.4817
-1.79504,3.57585,19.7038,4.52487
-1.7981,3.60387,19.8734,4.56424
-1.78145,3.59227,20.0462,4.60336
-1.7757,3.58546,20.2153,4.64196
-1.76486,3.61039,20.3922,4.68284
-1.74882,3.624,20.5681,4.72337
-1.75939,3.57661,20.7482,4.76488
-1.76156,3.58993,20.9177,4.80421
-1.74459,3.5959,21.075,4.83931
-1.76287,3.61354,21.2494,4.88015
-1.75524,3.59016,21.4227,4.91985
-1.76028,3.57001,21.5991,4.96028
-1.74924,3.58527,21.7764,5.00072
-1.74774,3.62528,21.9508,5.04085
-1.74066,3.66052,22.1337,5.08278
-1.77223,3.65907,22.3144,5.12408
-1.77272,3.6584,22.4889,5.16461
-1.75364,3.65227,22.6579,5.20301
-1.70992,3.65854,22.8292,5.24225
-1.70857,3.63931,23.0133,5.28421
-1.70203,3.67081,23.1967,5.32628
-1.71065,3.66692,23.3819,5.36857
-1.7132,3.6409,23.5564,5.40843
-1.70944,3.66295,23.7391,5.45052
-1.73726,3.69144,23.9107,5.49007
-1.73993,3.69317,24.0911,5.53127
-1.73186,3.71578,24.2691,5.57209
-1.72307,3.70504,24.452,5.61428
-1.7259,3.72267,24.6227,5.65307
-1.70607,3.723,24.7943,5.69227
-1.68511,3.69689,24.9701,5.73252
-1.68815,3.67003,25.1494,5.77391
-1.67321,3.65211,25.3298,5.81529
-1.67809,3.67711,25.5071,5.85612
-1.67701,3.70896,25.6804,5.89588
-1.70294,3.73173,25.8594,5.93678
-1.68078,3.71843,26.0335,5.97661
-1.66289,3.73354,26.2069,6.01639
-1.67128,3.71427,26.3849,6.05718
-1.65639,3.7168,26.5605,6.0975
-1.67368,3.74194,26.7341,6.13712
-1.71188,3.77188,26.9103,6.17745
-1.70288,3.77302,27.0861,6.21785
-1.66486,3.7236,27.2564,6.25666
-1.70211,3.73145,27.4299,6.29632
-1.70658,3.72448,27.5897,6.33298
-1.68822,3.72302,27.7644,6.37277
-1.72081,3.73063,27.9433,6.41392
-1.75863,3.73251,28.1238,6.45511
-1.76327,3.74091,28.2984,6.49488
-1.77509,3.72347,28.4661,6.53328
-1.76358,3.72176,28.6442,6.57417
-1.7598,3.726,28.8252,6.61562
-1.74259,3.73675,29,6.65572
-1.75078,3.71485,29.1722,6.69528
-1.7474,3.71321,29.3513,6.73626
-1.73799,3.69098,29.4952,6.76933
-1.77017,3.67723,29.6618,6.80727
-1.78281,3.69727,29.8351,6.84714
-1.79326,3.69177,30.0116,6.88729
-1.79265,3.68454,30.1898,6.9281
-1.77529,3.679,30.361,6.9674
-1.78813,3.64943,30.5306,7.00632
-1.75996,3.65486,30.712,7.04777
-1.77541,3.64556,30.8824,7.08708
-1.77963,3.63961,31.0507,7.1256
-1.79006,3.61829,31.233,7.16741
-1.81192,3.61211,31.4057,7.20706
-1.81122,3.60046,31.5804,7.24698
-1.80178,3.61822,31.7475,7.28515
-1.80952,3.59613,31.9323,7.32748
-1.80039,3.59607,32.1113,7.36827
-1.79873,3.55847,32.2803,7.40683
-1.83808,3.60206,32.4495,7.44565
-1.83025,3.61621,32.6006,7.48047
-1.84029,3.61061,32.7749,7.52052
-1.85542,3.61382,32.9469,7.56004
-1.8329,3.59558,33.1229,7.60016
-1.81639,3.58452,33.2959,7.63994
-1.78037,3.56899,33.4658,7.6788
-1.78506,3.56213,33.6395,7.71866
-1.79747,3.5722,33.8096,7.75771
-1.80077,3.59207,33.9878,7.7987
-1.81257,3.61757,34.1686,7.84009
-1.83114,3.6268,34.3458,7.88074
-1.81432,3.63844,34.5193,7.92043
-1.82896,3.61018,34.6927,7.96021
-1.82727,3.59043,34.8774,8.00258
-1.83654,3.58122,35.0372,8.03924
-1.83654,3.58332,35.1923,8.07488
-1.82273,3.5871,35.3715,8.11597
-1.82081,3.56261,35.5398,8.15451
-1.81027,3.56879,35.7075,8.19326
-1.83251,3.59345,35.869,8.23053
-1.84175,3.57739,36.0351,8.26844
-1.84662,3.60826,36.2173,8.31009
-1.86748,3.62201,36.3905,8.34979
-1.85267,3.6119,36.5734,8.39166
-1.84787,3.60577,36.7312,8.42811
-1.81652,3.61741,36.9064,8.46823
-1.85515,3.62376,37.0699,8.50568
-1.86934,3.6032,37.2478,8.54638
-1.85614,3.60641,37.4263,8.58736
-1.85972,3.61397,37.6093,8.62939
-1.8637,3.64391,37.7801,8.66864
-1.88855,3.62247,37.9627,8.71051
-1.90289,3.63626,38.1271,8.74815
-1.91801,3.62113,38.3043,8.78888
-1.85898,3.62775,38.4669,8.82609
-1.84996,3.59155,38.6497,8.86802
-1.8469,3.58945,38.8218,8.90752
-1.85494,3.5976,39.0003,8.94842
-1.85231,3.57691,39.1842,8.99064
-1.85108,3.57961,39.3565,9.03023
-1.87755,3.58892,39.5318,9.07049
-1.88421,3.59078,39.694,9.1077
-1.87791,3.59852,39.8785,9.14995
-1.83184,3.60934,40.0407,9.18715
-1.8461,3.62369,40.2169,9.22749
-1.84625,3.61027,40.3911,9.26751
-1.82761,3.61267,40.5601,9.30644
-1.84852,3.59921,40.7342,9.34639
-1.84332,3.58753,40.8997,9.3843
-1.86641,3.61147,41.0704,9.4234
-1.86084,3.5767,41.2312,9.46055
-1.85328,3.62386,41.4048,9.50029
-1.83963,3.63817,41.5538,9.53449
-1.8161,3.60109,41.7134,9.5716
-1.8244,3.62988,41.8805,9.60985
-1.81201,3.6159,42.0587,9.65078
-1.80003,3.59917,42.2382,9.69193
-1.77566,3.60478,42.4118,9.73177
-1.82317,3.60891,42.5834,9.77116
-1.82913,3.61864,42.7601,9.8117
-1.85246,3.60409,42.9423,9.85346
-1.84242,3.62076,43.1136,9.8927
-1.85149,3.62221,43.2908,9.93357
-1.84931,3.59128,43.4684,9.97428
-1.80956,3.59042,43.6215,10.0092
-1.80949,3.6083,43.7825,10.0462
-1.81751,3.61828,43.9597,10.0868
-1.85604,3.59627,44.1237,10.1242
-1.87567,3.58772,44.2962,10.1635
-1.85435,3.55512,44.4603,10.2012
-1.87346,3.54246,44.6363,10.2417
-1.8653,3.59656,44.7974,10.2789
-1.86059,3.58861,44.9879,10.3226
-1.82317,3.62634,45.1599,10.362
-1.84275,3.61926,45.336,10.4025
-1.83251,3.59391,45.5082,10.4423
-1.81523,3.58253,45.6887,10.4838
-1.85319,3.57131,45.8579,10.5226
-1.85279,3.55191,46.0384,10.5639
-1.88685,3.53758,46.1973,10.6006
-1.90541,3.54907,46.3776,10.6419
-1.86671,3.54318,46.5459,10.6806
-1.8545,3.53658,46.7112,10.7186
-1.82869,3.53862,46.8753,10.7562
-1.81721,3.55918,47.0473,10.7956
-1.79711,3.54249,47.2126,10.8337
-1.80813,3.57466,47.3818,10.8726
-1.82399,3.55148,47.562,10.9139
-1.83434,3.54028,47.7411,10.9551
-1.83277,3.53214,47.9227,10.9968
-1.83734,3.50317,48.1016,11.0376
-1.82275,3.46629,48.2642,11.0751
-1.78431,3.45651,48.4415,11.1159
-1.79724,3.44233,48.6169,11.156
-1.81871,3.48626,48.7851,11.1947
-1.82332,3.50882,48.9531,11.2336
-1.82806,3.54733,49.1145,11.2706
-1.87292,3.50996,49.2771,11.3078
-1.85135,3.50129,49.4477,11.3467
-1.89571,3.48237,49.6044,11.3833
-1.89563,3.47446,49.7795,11.4237
-1.88618,3.50054,49.9423,11.4609
-1.88402,3.51478,50.1106,11.4997
-1.88779,3.50275,50.2718,11.5368
-1.8803,3.52036,50.4509,11.5781
-1.86192,3.51456,50.6059,11.6135
-1.86261,3.52222,50.7772,11.653
-1.86383,3.52641,50.951,11.693
-1.88376,3.55081,51.1176,11.7312
-1.89966,3.5462,51.2763,11.7682
-1.86888,3.54605,51.4471,11.8072
-1.85205,3.53883,51.6159,11.8461
-1.87177,3.57081,51.7928,11.887
-1.854,3.58631,51.9532,11.9233
-1.86011,3.62195,52.122,11.9621
-1.84447,3.65429,52.2973,12.0021
-1.88733,3.64078,52.4625,12.0399
-1.90109,3.64044,52.6378,12.0802
-1.88434,3.63237,52.8016,12.1181
-1.87898,3.63667,52.9814,12.1596
-1.84484,3.61115,53.134,12.1945
-1.81607,3.63126,53.3008,12.2327
-1.84747,3.60583,53.4723,12.2721
-1.87097,3.63482,53.646,12.3117
-1.87107,3.62882,53.8261,12.3531
-1.86938,3.65114,53.9984,12.3926
-1.90735,3.63258,54.1633,12.4304
-1.91587,3.65268,54.3228,12.4668
-1.86131,3.65398,54.4876,12.5049
-1.86977,3.65363,54.6679,12.5461
-1.85147,3.66358,54.8231,12.5817
-1.83833,3.65391,54.9819,12.6188
-1.82367,3.62843,55.158,12.659
-1.86942,3.62802,55.3237,12.6972
-1.88452,3.64314,55.4975,12.7368
-1.88134,3.64454,55.6634,12.7752
-1.91178,3.66608,55.823,12.812
-1.87145,3.68185,55.9882,12.85
-1.8665,3.65062,56.1607,12.8894
-1.84004,3.64542,56.3304,12.9287
-1.851,3.65861,56.5084,12.9698
-1.86653,3.65098,56.68,13.0089
-1.84931,3.67164,56.8401,13.0456
-1.84973,3.67854,57.0136,13.0851
-1.82923,3.66045,57.19,13.1256
-1.82641,3.68934,57.3635,13.1652
-1.81914,3.69042,57.5326,13.2038
-1.81996,3.68465,57.7131,13.2451
-1.79874,3.65719,57.8786,13.2828
-1.80101,3.60977,58.048,13.3218
-1.7833,3.59083,58.225,13.3624
-1.80195,3.57726,58.404,13.4035
-1.78971,3.61464,58.5826,13.4442
-1.78974,3.63089,58.7655,13.4862
-1.80007,3.58215,58.9347,13.5248
-1.78344,3.57965,59.1068,13.5642
-1.78606,3.58924,59.2866,13.6055
-1.76637,3.62982,59.4468,13.6422
-1.74432,3.65438,59.6061,13.6788
-1.71571,3.65526,59.7837,13.7195
-1.72765,3.60407,59.9592,13.7595
-1.73734,3.59145,60.1056,13.7928
-1.72316,3.58467,60.2795,13.8326
-1.68275,3.60752,60.4299,13.8668
-1.67825,3.59298,60.5852,13.9023
-1.71864,3.58893,60.7476,13.9396
-1.72206,3.55243,60.9071,13.976
-1.72154,3.56103,61.0864,14.0171
-1.71044,3.55009,61.2573,14.0564
-1.72141,3.54956,61.4203,14.0935
-1.72039,3.53067,61.5964,14.1338
-1.6985,3.50203,61.7752,14.1748
-1.68665,3.50347,61.9531,14.2155
-1.68688,3.48012,62.1294,14.2561
-1.70299,3.47581,62.2925,14.2936
-1.71334,3.48346,62.4628,14.3324
-1.71491,3.47207,62.6343,14.3717
-1.74107,3.49379,62.8123,14.4125
-1.7523,3.49447,62.9827,14.4517
-1.71431,3.52732,63.1513,14.4905
-1.71531,3.53006,63.3298,14.5311
-1.71904,3.51368,63.5112,14.5729
-1.69894,3.50305,63.6773,14.6112
-1.63651,3.50707,63.8469,14.6502
-1.63327,3.47718,64.0195,14.6899
-1.67356,3.49303,64.1998,14.7314
-1.66801,3.50733,64.3848,14.7737
-1.66291,3.54826,64.5547,14.8126
-1.67383,3.59849,64.729,14.8526
-1.65456,3.55849,64.9043,14.8929
-1.67823,3.55052,65.0661,14.93
-1.68967,3.55638,65.2341,14.9685
-1.69819,3.54164,65.411,15.0087
-1.70759,3.54457,65.5831,15.048
-1.68984,3.55815,65.7554,15.0876
-1.68248,3.54443,65.9229,15.126
-1.63702,3.53648,66.0824,15.1626
-1.64888,3.52582,66.2619,15.2037
-1.64712,3.56331,66.4358,15.2437
-1.64355,3.52229,66.6018,15.2817
-1.6191,3.4888,66.766,15.3194
-1.66222,3.51446,66.9383,15.3591
-1.66435,3.49007,67.1168,15.3998
-1.64761,3.52473,67.2902,15.4395
-1.63015,3.52098,67.4645,15.4796
-1.60501,3.48762,67.6292,15.5176
-1.59047,3.50797,67.8013,15.557
-1.59603,3.50726,67.9667,15.595
-1.58524,3.48763,68.1424,15.6354
-1.57029,3.47411,68.3146,15.6751
-1.56954,3.45236,68.4931,15.716
-1.56901,3.4745,68.6694,15.7566
-1.5991,3.44053,68.847,15.7973
-1.58762,3.46011,69.0196,15.8371
-1.55412,3.46363,69.1931,15.8769
-1.53555,3.43471,69.3342,15.9093
-1.53767,3.41898,69.5058,15.9486
-1.56558,3.40977,69.6661,15.9851
-1.55498,3.40439,69.8349,16.0238
-1.52389,3.39383,70.0152,16.0652
-1.55049,3.40589,70.1931,16.1058
-1.52159,3.43272,70.3618,16.1443
Polymer,2
ForceValue,0.4
-2.46692,0.687527,1.333,0.349229
-0.932142,3.46738,1.49421,0.38533
-0.923088,3.48559,1.66185,0.417817
-0.916929,3.51932,1.83045,0.451046
-0.895205,3.53194,2.00571,0.490718
-0.899926,3.53282,2.1814,0.534208
-0.910517,3.56686,2.34713,0.572838
-0.933492,3.54549,2.51211,0.610732
-0.962933,3.53733,2.69155,0.650868
-0.97858,3.53725,2.85387,0.68688
-0.934376,3.51384,3.02989,0.724034
-0.955932,3.55621,3.20738,0.761385
-0.946887,3.57286,3.37389,0.796455
-0.953811,3.56151,3.55054,0.834998
-0.927703,3.56532,3.72046,0.874307
-0.915655,3.567,3.8967,0.913461
-0.904398,3.5671,4.07002,0.951815
-0.930687,3.57188,4.24425,0.989492
-0.947804,3.58001,4.41636,1.02956
-0.980882,3.60385,4.58158,1.06831
-0.961676,3.5769,4.7509,1.10367
-0.971478,3.56037,4.92064,1.14121
-0.972959,3.60686,5.08017,1.17817
-0.944964,3.59305,5.26064,1.21769
-0.925878,3.57607,5.42893,1.25492
-0.906879,3.58222,5.60938,1.2953
-0.906298,3.58971,5.78301,1.33494
-0.91563,3.59187,5.94548,1.37089
-0.943333,3.59671,6.12066,1.41135
-0.927366,3.59065,6.30275,1.45274
-0.937765,3.55706,6.46784,1.48871
-0.899042,3.53237,6.64784,1.53014
-0.910012,3.54386,6.83291,1.57302
-0.891654,3.52669,7.01144,1.61401
-0.870166,3.53752,7.17496,1.65174
-0.846133,3.55826,7.34024,1.69016
-0.865202,3.55867,7.51461,1.7299
-0.849399,3.56966,7.69048,1.76973
-0.872163,3.58311,7.86113,1.80838
-0.890455,3.58062,8.02852,1.84694
-0.884122,3.59648,8.19436,1.88428
-0.89971,3.62281,8.37791,1.9263
-0.910416,3.61956,8.53592,1.9631
-0.915374,3.61184,8.71342,2.00342
-0.929928,3.58153,8.88628,2.04179
-0.921887,3.57718,9.06018,2.08116
-0.898026,3.5883,9.24384,2.12311
-0.914026,3.60041,9.41828,2.16353
-0.89874,3.57326,9.59496,2.20421
-0.892447,3.55576,9.76718,2.2439
-0.880929,3.58493,9.9431,2.28402
-0.886294,3.60128,10.1154,2.32325
-0.944058,3.57286,10.2858,2.36217
-0.978742,3.56989,10.4475,2.39964
-0.967562,3.57881,10.6052,2.4359
-0.907746,3.5813,10.7776,2.47545
-0.883693,3.5786,10.9488,2.51465
-0.871856,3.55,11.1115,2.55277
-0.839419,3.53127,11.2814,2.59172
-0.849001,3.56893,11.4526,2.63108
-0.823964,3.55598,11.6232,2.67007
-0.855141,3.54784,11.7832,2.70708
-0.849699,3.57419,11.9566,2.74744
-0.859183,3.58689,12.1307,2.78734
-0.880767,3.59124,12.317,2.82992
-0.856725,3.60403,12.4878,2.86926
-0.859536,3.56391,12.6633,2.90973
-0.853468,3.56423,12.8304,2.94909
-0.835092,3.55745,13.0029,2.98885
-0.850687,3.56428,13.1857,3.0313
-0.851667,3.54837,13.3677,3.07289
-0.836742,3.53841,13.5464,3.11402
-0.851912,3.52607,13.7261,3.15553
-0.849843,3.49717,13.8975,3.19474
-0.881151,3.49462,14.0796,3.23716
-0.872078,3.52772,14.2461,3.2754
-0.858277,3.51817,14.4223,3.31538
-0.859147,3.53292,14.5886,3.35387
-0.861136,3.52798,14.772,3.39643
-0.893474,3.50995,14.9378,3.4345
-0.916715,3.50175,15.1195,3.47584
-0.887883,3.48763,15.2937,3.516
-0.920585,3.49751,15.4563,3.5536
-0.906833,3.53164,15.625,3.59204
-0.902907,3.52404,15.8,3.63187
